"71689","I-41/US-45, EXIT 52 & SR-164, Colgate, WI, ","No_Match"
"71686","I-20 Exit 269, Merkel, TX, ","No_Match"
"70353","US-62, US-81, SR-9, Chickasha, OK, ","No_Match"
"71687","I-20 EXIT 216, Colorado City, TX, ","No_Match"
"71685","US-59, Diboll, TX, ","No_Match"
"70350","CR-802, Brownsville, TX, ","No_Match"
"71682","SR 83, SR 50, I-294, Alsip, IL, ","No_Match"
"71683","US HWY 6, Joliet, IL, ","No_Match"
"70352","CR-5 & SR-65, Isanti, MN, ","Match","Non_Exact","CO RD 5 NE & STATE HWY 65, ISANTI, MN, 55040","-93.23652268475,45.49293093018","",""
"71680","US HWY 278 & SR 32, Shelby, MS, ","No_Match"
"70351","US-91, Franklin, ID, ","No_Match"
"71681","US-71, Audubon, IA, ","No_Match"
"68030","I-520/SR-415, EXIT 16 & SR-28, Augusta, GA, ","No_Match"
"69365","SR-109 & SR-52, Portland, TN, ","Match","Non_Exact","109  STATE RTE 52, PORTLAND, TN, 37148","-86.512139493494,36.577218523048","654945376","R"
"68033","I-520/SR-415, EXIT 9 & SR-56, Augusta, GA, ","No_Match"
"68031","US-30, Montgomery, IL, ","No_Match"
"69362","US-31, Hart, MI, ","No_Match"
"68048","SR-3 & SR-143, Marcus, IA, ","Match","Exact","HWY 3 & HWY 143, MARCUS, IA, 51035","-95.799612079369,42.808002002103","",""
"69379","US-6 & US-65, Des Moines, IA, ","No_Match"
"71699","I-94, EXIT 344 & SR-31, Kenosha, WI, ","No_Match"
"69377","SR-21 & SR-585, Barberton, OH, ","No_Match"
"71697","I-80 EXIT 81, Brookville, PA, ","No_Match"
"71698","hwy 6, Iowa City, IA, ","No_Match"
"71695","US-14/US-61, La Crosse, WI, ","Match","Non_Exact","61 US HWY 14, LA CROSSE, WI, 54601","-91.256755125845,43.808811560339","51012098","L"
"70366","US-41, Escanaba, MI, ","No_Match"
"71696","I-220 EXIT 1A, Shreveport, LA, ","No_Match"
"70361","US-89 & CR-122, Thayne, WY, ","No_Match"
"70360","I-84, EXIT 28, Caldwell, ID, ","No_Match"
"71694","I-96, Exit 19, Coopersville, MI, ","No_Match"
"71691","US-287 & SR-207, Claude, TX, ","No_Match"
"71692","I-85/SR-403, EXIT 140 & SR-82, Jefferson, GA, ","Match","Non_Exact","140  STATE RTE 82, JEFFERSON, GA, 30549","-83.56825471282,34.127755947942","656406559","R"
"68040","SR-19 & CR-20, Elkhart, IN, ","Match","Exact","STATE RD 19 & CO RD 20, ELKHART, IN, 46517","-86.003067754055,41.656204096508","",""
"68043","US-40, Middle River, MD, ","No_Match"
"69374","SR-6 & CR-185, Woodway, TX, ","No_Match"
"70379","US-411 & SR-20, Cartersville, GA, ","Match","Non_Exact","US HWY 411 & STATE RTE 20, KINGSTON, GA, 30145","-84.996373597048,34.202877992169","",""
"70376","SR-183, Dallas, TX, ","No_Match"
"70375","US-81, Decatur, TX, ","No_Match"
"70377","I-81 & SR-32, Morristown, TN, ","No_Match"
"9160","I-80, EXIT 300 & SR-40D, Wood River, NE, ","No_Match"
"9161","I-78/US-22, Allentown, PA, ","No_Match"
"70371","US-277, Haskell, TX, ","No_Match"
"70374","I-72 & SR-121, Decatur, IL, ","No_Match"
"70373","US-45 & SR-54, New London, WI, ","No_Match"
"68052","SR-39 & SR-175, Odebolt, IA, ","No_Match"
"69380","SR-43 & SR-2, Bennet, NE, ","No_Match"
"68055","US-20, Michigan City, IN, ","No_Match"
"68053","US-20, EXIT 310, Idaho Falls, ID, ","No_Match"
"69384","US-41, EXIT 148 & SR-55, Kaukauna, WI, ","No_Match"
"68068","SR-14 & SR-70, Elgin, NE, ","No_Match"
"69399","I-75, EXIT 49 & SR-30, Athens, TN, ","No_Match"
"70389","SR-191, Midland, TX, ","No_Match"
"70388","I-20, EXIT 80, Monahans, TX, ","No_Match"
"70383","I-10 & SR-59, Loxley, AL, ","No_Match"
"70385","US-70, Ardmore, OK, ","No_Match"
"70380","I-85, EXIT 29, Charlotte, NC, ","No_Match"
"69390","I-57, EXIT 283 & US-24, Gilman, IL, ","No_Match"
"69394","I-75, EXIT 73 & SR-55, Troy, OH, ","No_Match"
"68062","US-83, Wilton, ND, ","No_Match"
"69393","US-35 & SR-850, Bidwell, OH, ","No_Match"
"69392","I-69, EXIT 214, Pendleton, IN, ","No_Match"
"68067","US-30 & US-281, Grand Island, NE, ","No_Match"
"69398","I-75, EXIT 4, SR-153, EXIT 1 & US-64/US-11, Chattanooga, TN, ","No_Match"
"69397","I-40/US-412, EXIT 85, Jackson, TN, ","No_Match"
"68065","US-160, Ulysses, KS, ","No_Match"
"69396","I-40, EXIT 320 & SR-98, Crossville, TN, ","No_Match"
"69395","US-52, Indianapolis, IN, ","No_Match"
"71800","I-44, EXIT 179, Newburg, MO, ","No_Match"
"71801","US HWY 75, Le Mars, IA, ","No_Match"
"62097","US-65/SR-9, Clinton, AR, ","Match","Non_Exact","9 US HWY 65, CLINTON, AR, 72031","-92.457783076865,35.605815650832","43424213","L"
"6901","US-275, Wisner, NE, ","No_Match"
"71811","SR-722 & SR-283, Lancaster, PA, ","No_Match"
"71812","I-43 & Hwy AA, Oostburg, WI, ","Match","Non_Exact","43  CO RD AA, OOSTBURG, WI, 53070","-87.776485816874,43.623000551026","649751950","R"
"71808","SR 153, Chattanooga, TN, ","No_Match"
"71806","SR-70, Okeechobee, FL, ","No_Match"
"71807","SR-172, Green Bay, WI, ","No_Match"
"71804","I-88 EXIT 114, Montgomery, IL, ","No_Match"
"71805","I-24E, La Vergne, TN, ","No_Match"
"6915","I-95, EXIT 3, Portsmouth, NH, ","No_Match"
"71802","I-10 EXIT 259, Fort Stockton, TX, ","No_Match"
"71803","I-20 EXIT 143, Midland, TX, ","No_Match"
"69501","I-84, EXIT 16B & SR-79, Jerome, ID, ","No_Match"
"71822","SR 176, Lenorah, TX, ","No_Match"
"69500","I-20, EXIT 108, Odessa, TX, ","No_Match"
"71823","US HWY 20, Duncombe, IA, ","No_Match"
"69505","I-43, EXIT 43 & SR-83, Mukwonago, WI, ","No_Match"
"69504","SR-42, Plainview, MN, ","No_Match"
"69508","SR-49 & CR-F, Berlin, WI, ","No_Match"
"69506","I-94/US-41, EXIT 321, Oak Creek, WI, ","No_Match"
"6927","I-85, EXIT 42, Tuskegee, AL, ","No_Match"
"71817","US-12, Altoona, WI, ","No_Match"
"71818","I-72 EXIT 108, Riverton, IL, ","No_Match"
"71815","I-15 EXIT 339, Ogden, UT, ","No_Match"
"71816","I-15 EXIT 222, Nephi, UT, ","No_Match"
"71813","SR-150 & SR-3, Oelwein, IA, ","Match","Non_Exact","150TH AVE & STATE HWY 3, ALBERT CITY, IA, 50510","-95.112037024116,42.748813464564","",""
"71814","US-90, Uvalde, TX, ","No_Match"
"69512","I-27/US-87, EXIT 8 & FM-2641, Lubbock, TX, ","No_Match"
"70501","SR-191 & US-349, Midland, TX, ","No_Match"
"71833","US HWY 43, Jackson, AL, ","No_Match"
"70500","SR-289, Lubbock, TX, ","No_Match"
"69510","SR-46 & SR-24, Caro, MI, ","No_Match"
"70503","US-67 & SR-137, Big Lake, TX, ","Match","Non_Exact","US HWY 67 & N STATE HWY 137, BIG LAKE, TX, 76932","-101.467327922794,31.191726752504","",""
"71831","I-35, Exit 186, Perry, OK, ","No_Match"
"70502","SR-302 & FM-1936, Odessa, TX, ","Match","Non_Exact","302  N FM 1936, ODESSA, TX, 79763","-102.439538663015,31.829260518156","652447609","R"
"71832","SR 3, Seville, OH, ","No_Match"
"71830","I-40/US-63, EXIT 216 & US-49, Brinkley, AR, ","No_Match"
"69514","I-20, EXIT 138 & SR-158, Midland, TX, ","No_Match"
"69513","WI-29 EXIT 132, Abbotsford, WI, ","No_Match"
"5607","I-45 & FM 1603, EXIT 238, Rice, TX, ","No_Match"
"5608","US-84 & US-171, Mansfield, LA, ","No_Match"
"5601","I-24, EXIT 16, Paducah, KY, ","No_Match"
"71828","SR-42, Sturgeon Bay, WI, ","No_Match"
"71829","US-53/SR-194, Duluth, MN, ","No_Match"
"5603","I-77, EXIT 111, North Canton, OH, ","No_Match"
"71826","US-2, Bessemer, MI, ","No_Match"
"71827","US-12, Cokato, MN, ","No_Match"
"71824","US 181 S, San Antonio, TX, ","No_Match"
"5606","I-94, EXIT 147, Mandan, ND, ","No_Match"
"71844","US 20, Clyde, OH, ","No_Match"
"69522","I-35 & EXIT 187, SR-68, Ottawa, KS, ","No_Match"
"71845","US 180, Millsap, TX, ","No_Match"
"69521","US-30, EXIT 158, Nevada, IA, ","No_Match"
"69520","SR-51, Perryopolis, PA, ","No_Match"
"69527","I-96, EXIT 129, Fowlerville, MI, ","No_Match"
"71840","SR-79, EXIT 10, Fall River, MA, ","No_Match"
"69526","I-20, US-80 EXIT 15A, Santo, TX, ","No_Match"
"71841","US-69, Kansas City, KS, ","No_Match"
"6951","I-84, EXIT 216 & SR 331,, Pendleton, OR, ","No_Match"
"69525","I-35 & EXIT 85, FM 117, Dilley, TX, ","No_Match"
"70510","SR-6 & CR-454, De Leon, TX, ","Tie"
"69524","I-93, EXIT 17 & US-4, Concord, NH, ","No_Match"
"69528","I-380/US-218/SR-27, EXIT 13, Cedar Rapids, IA, ","No_Match"
"5618","I-65/US-52, EXIT 140 & SR-32, Lebanon, IN, ","No_Match"
"70509","US-377 & US-183, Early, TX, ","No_Match"
"70508","I-294 EXIT 20, Schiller Park, IL, ","No_Match"
"6944","I-82, EXIT 1 & US-730, Umatilla, OR, ","No_Match"
"71839","US-222 & SR-737, Kutztown, PA, ","No_Match"
"5613","I-82, EXIT 36, Yakima, WA, ","Tie"
"70505","LOOP 289 & MLK BLVD, Lubbock, TX, ","Match","Non_Exact","289  MARTIN L KING BLVD, LUBBOCK, TX, 79403","-101.818340115743,33.594811483284","185329801","L"
"71837","US-15, EXIT 17 & SR-26, Frederick, MD, ","No_Match"
"71838","SR-74 & SR-2069, Brogue, PA, ","No_Match"
"6948","I-8I, EXIT 77, Harrisburg, PA, ","No_Match"
"70507","SR-206 / US-283, Coleman, TX, ","No_Match"
"71835","US 43 N, Thomasville, AL, ","No_Match"
"71836","US 13 EXIT 119, Greenville, NC, ","No_Match"
"69534","US-84/SR-38, Cairo, GA, ","No_Match"
"71855","I-90 Exit 37, Liverpool, NY, ","No_Match"
"71856","I-75, EXIT 29, Corbin, KY, ","No_Match"
"69532","I-84, EXIT 27/US-20 & SR-19, Caldwell, ID, ","No_Match"
"71853","I-20 EXIT 301, Clyde, TX, ","No_Match"
"69531","I-35, EXIT 194 & US-18/SR-122, Clear Lake, IA, ","No_Match"
"71854","US 75 EXIT 72, Denison, TX, ","No_Match"
"6960","I-80 & US-189, EXIT 3, Evanston, WY, ","No_Match"
"71851","I-35/US-77 & FM-3115, Abbott, TX, ","No_Match"
"71852","US-63, Spooner, WI, ","No_Match"
"6962","I-80, EXIT 68 & SR-374, Little America, WY, ","No_Match"
"69536","US-87, Nixon, TX, ","No_Match"
"6961","I-80, EXIT 358 & I-25, EXIT 9 & US-30, Cheyenne, WY, ","No_Match"
"71850","I-43, Exit 113, Cedar Grove, WI, ","No_Match"
"6954","SR-17MAHWA, Mahwah, NJ, ","No_Match"
"69530","I-35, EXIT 160, San Antonio, TX, ","No_Match"
"70516","I-20, EXIT 217 & SR-139, Colorado City, TX, ","No_Match"
"71848","I-16, EXIT 104, Metter, GA, ","No_Match"
"71849","I-40 EXIT 57, Amarillo, TX, ","No_Match"
"69545","I-35E, EXIT 386 & FM-1134, Italy, TX, ","No_Match"
"71866","I-65, EXIT 128, Louisville, KY, ","No_Match"
"68213","I-30/US-67, EXIT 87 & FM-1903, Caddo Mills, TX, ","No_Match"
"71867","US-12, Aberdeen, SD, ","No_Match"
"68212","I-26, EXIT 16, Spartanburg, SC, ","No_Match"
"71864","I-44, Exit 195, Saint James, MO, ","No_Match"
"68211","I-40, EXIT 73, Amarillo, TX, ","No_Match"
"69542","I-57, EXIT 353, Alsip, IL, ","No_Match"
"71865","I-30, EXIT 68, Rockwall, TX, ","No_Match"
"6971","I-41, EXIT 57 & SR-167, Richfield, WI, ","No_Match"
"69549","I-494, EXIT 64B & SR-156, South Saint Paul, MN, ","No_Match"
"70530","FM-511 & SR-48, Brownsville, TX, ","No_Match"
"71862","I-90 & SR-528, Madison, OH, ","No_Match"
"6970","I-94  EXIT 4 & US-12, Hudson, WI, ","No_Match"
"68217","US-701 & US-501, Conway, SC, ","Match","Non_Exact","701  E US HWY 501, CONWAY, SC, 29526","-79.039174464548,33.815986873828","656926779","R"
"69547","US-10, WI-441, Menasha, WI, ","No_Match"
"71860","I-59, EXIT 5A, Pearl River, LA, ","No_Match"
"4311","I-65, EXIT 164 & US-31, Hope Hull, AL, ","No_Match"
"68215","I-10, EXIT 833, Hamshire, TX, ","No_Match"
"69546","I-35, EXIT 183, Hinckley, MN, ","No_Match"
"4301","I-94, EXIT 64 & I-94 BUS, Dickinson, ND, ","No_Match"
"6963","I-84, EXIT 1, Montague, NJ, ","No_Match"
"6968","US-41, Fond Du Lac, WI, ","No_Match"
"69541","US-385 & CR-E, Vega, TX, ","No_Match"
"70527","I-65 EXIT 16 & US-31, Memphis, IN, ","No_Match"
"71859","SR 6, Meridian, TX, ","No_Match"
"71857","I-20, EXIT 11 & SR-144, Graniteville, SC, ","No_Match"
"71858","I-20, EXIT 112, West Monroe, LA, ","No_Match"
"68225","US-60 & US-83, Canadian, TX, ","Tie"
"70545","SR-83, Denver City, TX, ","No_Match"
"71877","I-80, EXIT 116 & US-6, Morris, IL, ","Match","Non_Exact","116  US HWY 6, MORRIS, IL, 60450","-88.418260003113,41.387141108574","655151438","L"
"70544","US-87, Odonnell, TX, ","No_Match"
"71878","SR-78 & CR-27, Lancaster, OH, ","No_Match"
"6980","I-90/I-94/I-39, EXIT 132 & US-51, De Forest, WI, ","No_Match"
"69554","I-70, EXIT 104 & SR-9, Greenfield, IN, ","No_Match"
"70547","SR-114, Bridgeport, TX, ","No_Match"
"71875","US-59 & US-79, Carthage, TX, ","No_Match"
"69553","US-30, Oswego, IL, ","No_Match"
"70546","US-287 & SR-70, Clarendon, TX, ","No_Match"
"71876","I-75, EXIT 72 & SR-72, Loudon, TN, ","No_Match"
"70541","US-71 & SR-9, Spirit Lake, IA, ","No_Match"
"71873","I-35E, EXIT 123B, Hugo, MN, ","No_Match"
"5651","I-64, EXIT 43 & SR-395, Waddy, KY, ","Match","Non_Exact","43  STATE HWY 395, WADDY, KY, 40076","-85.06746801901,38.178010147017","97077613","L"
"6981","US-151, EXIT 26, Belmont, WI, ","No_Match"
"69559","I-35, EXIT 26 & SR-30, Ellendale, MN, ","No_Match"
"70540","US-27 & SR-60, Lake Wales, FL, ","Match","Non_Exact","27  STATE HWY 60, LAKE WALES, FL, 33853","-81.590311702796,27.89526481666","651838796","L"
"71874","I-76 & US-30, Bedford, PA, ","No_Match"
"6984","I-64, EXIT 39 & SR-34, Hurricane, WV, ","Match","Non_Exact","39  STATE RTE 34, HURRICANE, WV, 25526","-82.003522145753,38.396510152955","649988048","R"
"68227","I-64 EXIT 297, US-13, Chesapeake, VA, ","No_Match"
"69558","FM-1560, San Antonio, TX, ","No_Match"
"70543","US-60, White Deer, TX, ","No_Match"
"71871","US-10 & SR-85, Durand, WI, ","No_Match"
"71872","I-80, EXIT 110, De Soto, IA, ","No_Match"
"71870","US-280, Sylacauga, AL, ","No_Match"
"6975","I-90/I-94, EXIT 132 & US-51, De Forest, WI, ","No_Match"
"6976","US-41, Little Chute, WI, ","No_Match"
"70538","I-64 EXIT 43, SR 395 & 2823, Waddy, KY, ","Match","Non_Exact","43 STATE HWY 395, WADDY, KY, 40076","-85.06746801901,38.178010147017","97077613","L"
"5649","I-10, EXIT 182 & SR-22, Sorrento, LA, ","No_Match"
"69550","I-35, EXIT 251B & SR-23, Duluth, MN, ","No_Match"
"71868","SR-44 & CR-491, Lecanto, FL, ","No_Match"
"70539","I-70/SR-1, EXIT 147, Marshall, IL, ","Match","Non_Exact","70 STATE RTE 1, MARSHALL, IL, 62441","-87.681785406601,39.477954277273","5790965","R"
"71869","I-516, EXIT 7B & SR-21, Port Wentworth, GA, ","No_Match"
"64672","I-70, EXIT 123 & SR-3, Spiceland, IN, ","No_Match"
"5660","I-90, EXIT 51 & I-291, Chicopee, MA, ","No_Match"
"64671","I-94, EXIT 116 & CR-A, Black River Falls, WI, ","No_Match"
"5661","I-40, EXIT 288 & SR-111, Cookeville, TN, ","No_Match"
"64674","I-395, EXIT 87, Plainfield, CT, ","No_Match"
"4331","US-61/US-151, Dubuque, IA, ","No_Match"
"6992","I-5, EXIT 99, Tumwater, WA, ","No_Match"
"64673","US-6/US-421, Westville, IN, ","No_Match"
"4332","I-57, EXIT 283 & US-24, Gilman, IL, ","No_Match"
"64676","I-40, EXIT 140, Oklahoma City, OK, ","No_Match"
"6994","I-90, EXIT 286, Spokane, WA, ","No_Match"
"64675","I-70/US-40, EXIT 148 & US-54, Kingdom City, MO, ","No_Match"
"64678","US-218/SR-27 & SR-92, Ainsworth, IA, ","No_Match"
"64677","I-75, EXIT 59 & US-25, Mount Vernon, KY, ","Match","Non_Exact","59  US HWY 25, MOUNT VERNON, KY, 40456","-84.33933711928,37.35253184519","98151208","R"
"63349","I-24, EXIT 86, Oak Grove, KY, ","No_Match"
"64679","I-30 EXIT 121, Benton, AR, ","No_Match"
"52692","I-70/I-55, EXIT 18 & SR-162, Troy, IL, ","No_Match"
"52690","I-95 & OKEECHOBEE RD, EXIT 129, Fort Pierce, FL, ","No_Match"
"52691","I-20/SR-402, EXIT 5 & SR-100, Tallapoosa, GA, ","No_Match"
"52697","I-15, EXIT 261, Springville, UT, ","No_Match"
"6986","I-5, EXIT 136B, SR-509, Tacoma, WA, ","Match","Non_Exact","136B STATE RTE 509, TACOMA, WA, 98402","-122.432671421559,47.243586485028","184743207","L"
"6987","I-90, EXIT 109 & US-97, Ellensburg, WA, ","No_Match"
"5659","US-59 & US-281, George West, TX, ","No_Match"
"64681","I-10, EXIT 208, Eloy, AZ, ","No_Match"
"5670","I-57 & I-64, EXIT 95, Mount Vernon, IL, ","No_Match"
"63351","I-75, EXIT 76, Berea, KY, ","No_Match"
"64683","I-20, EXIT 49, Atlanta, GA, ","No_Match"
"64682","I-40, EXIT 20 & US-283, Sayre, OK, ","No_Match"
"63353","I-74, EXIT 149, Le Roy, IL, ","No_Match"
"64684","I-465, EXIT 4 & SR 37, Indianapolis, IN, ","Match","Non_Exact","4  STATE RD 37, INDIANAPOLIS, IN, 46208","-86.157648458261,39.775564989718","107991807","L"
"5674","I-20, EXIT 114 & US-441, Madison, GA, ","No_Match"
"64687","I-75, EXIT 326, Dalton, GA, ","No_Match"
"3008","I-10, EXIT 283 & US-129, Live Oak, FL, ","No_Match"
"3003","I-20, EXIT 186, Delta, LA, ","No_Match"
"4335","US-20, Peosta, IA, ","No_Match"
"5667","I-40, EXIT 24 & SR-209, Waynesville, NC, ","No_Match"
"6999","I-85, EXIT 4 & SR-93/SR-903, Bracey, VA, ","No_Match"
"5669","I-90 EXIT 266 & CR-12, Dakota, MN, ","No_Match"
"4339","I-69E/US-77 & SR-107, Combes, TX, ","No_Match"
"3022","I-81, EXIT 5, Greencastle, PA, ","No_Match"
"5677","CR-13, Kadoka, SD, ","No_Match"
"4349","I-380, EXIT 68US-20, EXIT 68, Evansdale, IA, ","No_Match"
"5691","I-94, EXIT 30, Benton Harbor, MI, ","No_Match"
"4363","I-95, EXIT 87, Richmond Hill, GA, ","No_Match"
"63376","US-169 & SR-41, Shakopee, MN, ","No_Match"
"63379","I-70, EXIT 28, Oak Grove, MO, ","No_Match"
"3030","US-412, Cardwell, MO, ","No_Match"
"4372","I-16, EXIT 111, Pulaski, GA, ","No_Match"
"4373","I-35, EXIT 43 & SR-207/CRG76, New Virginia, IA, ","No_Match"
"63388","I-95, EXIT 121, Wilson, NC, ","No_Match"
"44228","I-69, EXIT 184 & SR-19, Memphis, MI, ","No_Match"
"4368","I-44, EXIT 61, Bois D Arc, MO, ","No_Match"
"63391","I-80, EXIT 179, North Platte, NE, ","No_Match"
"62075","US-283/US-50/US-56 & US-400, Dodge City, KS, ","No_Match"
"4395","I-55, EXIT 67 & US-62, Sikeston, MO, ","No_Match"
"3064","US-50 & US-287, Lamar, CO, ","Match","Non_Exact","E 50TH ST & US HWY 287, LOVELAND, CO, 80538","-105.077406287088,40.443896491221","",""
"4389","I-29, EXIT 75 & US-30, Missouri Valley, IA, ","No_Match"
"52607","I-40, EXIT 172, Dickson, TN, ","No_Match"
"52608","I-40, EXIT 133, Conover, NC, ","No_Match"
"3086","US-29, Madison Heights, VA, ","No_Match"
"65917","SR-90 & US-127, Albany, KY, ","Match","Non_Exact","STATE HWY 90 W & N US HWY 127, ALBANY, KY, 42602","-85.148374397122,36.755155974497","",""
"65919","US-78/SR-4, Memphis, TN, ","No_Match"
"68191","SR-865/I-99 EXIT 41, Altoona, PA, ","No_Match"
"52612","US-60 & CR-G, Hereford, TX, ","No_Match"
"52610","I-90, EXIT 35, Erie, PA, ","No_Match"
"52611","SR-239, Del Rio, TX, ","No_Match"
"52616","I-69 EXIT 234, Daleville, IN, ","No_Match"
"52615","I-90, EXIT 151, Avon, OH, ","No_Match"
"68196","SR-33, Tazewell, TN, ","No_Match"
"3093","US-51, Merrill, WI, ","No_Match"
"52618","I-85, EXIT 35, Piedmont, SC, ","No_Match"
"64600","I-40, EXIT 57, Clarksville, AR, ","No_Match"
"3096","US-431/SR-210, Dothan, AL, ","No_Match"
"65935","SR-14 & SR-15, Louisville, MS, ","No_Match"
"52620","I-70, EXIT 19, Goodland, KS, ","No_Match"
"52623","I-84, EXIT 71, Willington, CT, ","No_Match"
"52624","I-84, EXIT 188 & US-395, Stanfield, OR, ","No_Match"
"52621","I-70, EXIT 27, Goodland, KS, ","No_Match"
"52622","I-20, Stanton, TX, ","No_Match"
"52628","I-10, EXIT 45, Salome, AZ, ","No_Match"
"52625","I-44, EXIT 226 & SR-85, Sullivan, MO, ","No_Match"
"52626","I-95/SR-405, EXIT 29 & US-82/US-17/SR-25/SR-520, Brunswick, GA, ","Match","Non_Exact","82 US HWY 17, BRUNSWICK, GA, 31525","-81.456461475459,31.229740491482","9135488","R"
"52629","I-90, EXIT 106 & US-97, Ellensburg, WA, ","No_Match"
"64610","US-412, Huntsville, AR, ","No_Match"
"64617","I-55, EXIT 48, Osceola, AR, ","No_Match"
"52630","I-5, EXIT 263, Salem, OR, ","No_Match"
"52634","I-80, EXIT 353, York, NE, ","No_Match"
"52635","I-40 & I-35, EXIT 127, Oklahoma City, OK, ","Tie"
"52632","I-65, EXIT 95 & CR-500, Whiteland, IN, ","No_Match"
"52633","I-40 & I-85, EXIT 152, Mebane, NC, ","No_Match"
"52638","I-20, EXIT 80 & SR-18, Monahans, TX, ","No_Match"
"52636","I-64, EXIT 25B & US-41, Haubstadt, IN, ","No_Match"
"52641","I-95, EXIT 109, Port Wentworth, GA, ","No_Match"
"52642","I-26, EXIT 52 & SR-56, Clinton, SC, ","No_Match"
"52640","US-30 & US-41, Dyer, IN, ","Match","Non_Exact","US HWY 30 & US HWY 41, SCHERERVILLE, IN, 46375","-87.471048334924,41.490793204433","",""
"52646","I-70, EXIT 285, Aurora, CO, ","No_Match"
"52643","HIGHWAY 277 & FM 1589, Eagle Pass, TX, ","No_Match"
"52644","I-95, EXIT 180 & SR-48, Pleasant Hill, NC, ","Tie"
"52649","I-10, EXIT 192 & US-90, Midway, FL, ","No_Match"
"52647","I-70, EXIT 122, Millersport, OH, ","No_Match"
"52648","US-67 & SR-158, Ballinger, TX, ","No_Match"
"65962","US-301/SR-35 & SR-50, Dade City, FL, ","No_Match"
"65969","SR-29 & SR-182, Bunkie, LA, ","Match","Exact","STATE RTE 29 & STATE RTE 182, BUNKIE, LA, 71322","-92.17996813273,30.788509871896","",""
"52652","I-275, EXIT 129, Georgetown, KY, ","No_Match"
"52651","I-35, EXIT 193, New Braunfels, TX, ","No_Match"
"52656","I-10, EXIT 87, Sierra Blanca, TX, ","No_Match"
"52658","I-40, EXIT 221 & SR-27, Okemah, OK, ","No_Match"
"52659","I-10, EXIT 20, Lordsburg, NM, ","No_Match"
"65974","US-127, EXIT 117, Ithaca, MI, ","No_Match"
"63313","I-55 EXIT 14, Marion, AR, ","No_Match"
"64647","I-16 EXIT 16, East Dublin, GA, ","No_Match"
"65978","US-61, Minnesota City, MN, ","No_Match"
"64648","I-20, EXIT 14, Atlanta, GA, ","Tie"
"52663","I-20/I-59, EXIT 17 & SR-28, Livingston, AL, ","Match","Non_Exact","17  STATE RTE 28, LIVINGSTON, AL, 35470","-88.182921715443,32.599042827395","670500","R"
"52664","I-81 EXIT 178B, Pittston, PA, ","No_Match"
"52661","I-35 WEST, EXIT 40, Fort Worth, TX, ","No_Match"
"52667","I-20, EXIT 100 & US-80, Lawrence, MS, ","No_Match"
"52669","US-46, Columbia, NJ, ","No_Match"
"65983","US-17, EXIT 227 & SR-32, Edenton, NC, ","No_Match"
"9206","US-2 & SR-4, Farmington, ME, ","No_Match"
"64651","I-465, Indianapolis, IN, ","No_Match"
"64654","I-10, EXIT 177, Saint Gabriel, LA, ","No_Match"
"64656","SR-27, Charlotte, NC, ","No_Match"
"64655","I-85/I-40, EXIT 132, Mc Leansville, NC, ","No_Match"
"65989","I-40, EXIT 108, Casa Blanca, NM, ","No_Match"
"52674","I-20/FM707, EXIT 277, Tye, TX, ","No_Match"
"52675","I-94, EXIT 138, Miles City, MT, ","No_Match"
"52678","US-277, Bronte, TX, ","No_Match"
"52679","I-295, EXIT 56 & I-95, EXIT 7, Bordentown, NJ, ","No_Match"
"52676","I-80, EXIT 97 & US-219, Du Bois, PA, ","No_Match"
"63330","SR-53, Rome, GA, ","No_Match"
"64660","SR-59 & SR-164, Waukesha, WI, ","Match","Exact","STATE HWY 59 & STATE HWY 164, WAUKESHA, WI, 53186","-88.200340463594,43.013988987848","",""
